地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー
88,,8811110,1,20250527,1605,12,4,0,,,,,23,1,0,,,,,3,202505271605,33.04654603107523,132.48536,,,0,0,0,0,0,0,0,0,0,0
88,,8811130,1,20250527,1605,19,1,0,,,,,25,6,0,,,,,3,202505271605,33.0789110311229,132.49507,,,0,0,0,0,0,0,0,0,0,0
88,,8811140,1,20250527,1605,11,0,0,,,,,10,2,0,,,,,3,202505271605,33.11350003117377,132.518333,,,0,0,0,0,0,0,0,0,0,0
88,,8811150,1,20250527,1605,18,4,0,,,,,21,3,0,,,,,3,202505271605,33.12469803119022,132.521282,,,0,0,0,0,0,0,0,0,0,0
88,,8811170,1,20250527,1605,6,0,0,,,,,18,0,0,,,,,3,202505271605,33.49517003172935,132.54537,,,0,0,0,0,0,0,0,0,0,0
88,,8811180,1,20250527,1605,14,3,0,,,,,11,0,0,,,,,3,202505271605,33.15677703123728,132.5469,,,0,0,0,0,0,0,0,0,0,0
88,,8811190,1,20250527,1605,32,4,0,,,,,24,2,0,,,,,3,202505271605,33.264024031394136,132.552651,,,0,0,0,0,0,0,0,0,0,0
88,,8811210,1,20250527,1605,68,7,0,,,,,57,10,0,,,,,3,202505271605,33.23340003134943,132.559577,,,0,0,0,0,0,0,0,0,0,0
88,,8811220,1,20250527,1605,35,3,0,,,,,26,6,0,,,,,3,202505271605,33.21975503132949,132.55883,,,0,0,0,0,0,0,0,0,0,0
88,,8811230,1,20250527,1605,52,12,0,,,,,52,8,0,,,,,3,202505271605,33.21400003132108,132.545961,,,0,0,0,0,0,0,0,0,0,0
88,,8811240,1,20250527,1605,32,6,0,,,,,15,7,0,,,,,3,202505271605,33.187563031282394,132.543219,,,0,0,0,0,0,0,0,0,0,0
88,,8811250,1,20250527,1605,,,,,,,,,,,,,,,3,202505271605,33.623917031914345,132.69675,,,1,0,0,0,0,0,0,0,0,0
88,,8811270,1,20250527,1605,,,,,,,,,,,,,,,3,202505271605,33.65575003195989,132.708361,,,1,0,0,0,0,0,0,0,0,0
88,,8811300,1,20250527,1605,,,,,,,,,,,,,,,3,202505271605,33.701111032024656,132.7075,,,1,0,0,0,0,0,0,0,0,0
88,,8811320,1,20250527,1605,,,,,,,,,,,,,,,3,202505271605,33.99242782243679,133.6034113,,,1,0,0,0,0,0,0,0,0,0
88,,8811360,1,20250527,1605,,,,,,,,,,,,,,,3,202505271605,34.015556032469206,133.77361100000002,,,1,0,0,0,0,0,0,0,0,0
88,,8811430,1,20250527,1605,,,,,,,,,,,,,,,3,202505271605,33.981944032422064,132.778333,,,1,0,0,0,0,0,0,0,0,0
88,,8811450,1,20250527,1605,,,,,,,,,,,,,,,3,202505271605,33.98044403241997,133.057088,,,1,0,0,0,0,0,0,0,0,0
