FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・自動車交通量,上り・小型交通量,上り・大型交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型交通量,下り・大型交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,道路種別,時間コード,lat,lng,lng2,lat2,color
t_travospublic_measure_5m_img.24617908.202505172345,88,,8811040,1,20250517,2345,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,32.95833303094494,132.796389,,,blue
t_travospublic_measure_5m_img.24617909.202505172345,88,,8811050,1,20250517,2345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,32.93641403091248,132.736475,,,blue
t_travospublic_measure_5m_img.24617910.202505172345,88,,8811070,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,32.970303030962654,132.665209,,,blue
t_travospublic_measure_5m_img.24617911.202505172345,88,,8811080,1,20250517,2345,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,32.95232903093605,132.60067,,,blue
t_travospublic_measure_5m_img.24617912.202505172345,88,,8811090,1,20250517,2345,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,32.9541190309387,132.584276,,,blue
t_travospublic_measure_5m_img.24617913.202505172345,88,,8811110,1,20250517,2345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.04654603107523,132.48536,,,blue
t_travospublic_measure_5m_img.24617914.202505172345,88,,8811130,1,20250517,2345,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.0789110311229,132.49507,,,blue
t_travospublic_measure_5m_img.24617915.202505172345,88,,8811140,1,20250517,2345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.11350003117377,132.518333,,,blue
t_travospublic_measure_5m_img.24617916.202505172345,88,,8811150,1,20250517,2345,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.12469803119022,132.521282,,,blue
t_travospublic_measure_5m_img.24617917.202505172345,88,,8811170,1,20250517,2345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.49517003172935,132.54537,,,blue
t_travospublic_measure_5m_img.24617918.202505172345,88,,8811180,1,20250517,2345,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.15677703123728,132.5469,,,blue
t_travospublic_measure_5m_img.24617919.202505172345,88,,8811190,1,20250517,2345,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.264024031394136,132.552651,,,blue
t_travospublic_measure_5m_img.24617920.202505172345,88,,8811210,1,20250517,2345,5,5,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.23340003134943,132.559577,,,blue
t_travospublic_measure_5m_img.24617921.202505172345,88,,8811220,1,20250517,2345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.21975503132949,132.55883,,,blue
t_travospublic_measure_5m_img.24617922.202505172345,88,,8811230,1,20250517,2345,3,3,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.21400003132108,132.545961,,,blue
t_travospublic_measure_5m_img.24617923.202505172345,88,,8811240,1,20250517,2345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.187563031282394,132.543219,,,blue
t_travospublic_measure_5m_img.24617924.202505172345,88,,8811250,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,33.623917031914345,132.69675,,,blue
t_travospublic_measure_5m_img.24617925.202505172345,88,,8811270,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,33.65575003195989,132.708361,,,blue
t_travospublic_measure_5m_img.24617926.202505172345,88,,8811300,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,33.701111032024656,132.7075,,,blue
t_travospublic_measure_5m_img.24617927.202505172345,88,,8811320,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,33.99242782243679,133.6034113,,,blue
t_travospublic_measure_5m_img.24617928.202505172345,88,,8811360,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,34.015556032469206,133.77361100000002,,,blue
t_travospublic_measure_5m_img.24617929.202505172345,88,,8811430,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,33.981944032422064,132.778333,,,blue
t_travospublic_measure_5m_img.24617930.202505172345,88,,8811450,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,33.98044403241997,133.057088,,,blue
t_travospublic_measure_5m_img.24617931.202505172345,89,,9810010,1,20250517,2345,14,14,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.86852803226232,130.79675,,,blue
t_travospublic_measure_5m_img.24617932.202505172345,89,,9810020,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,33.835259032215276,130.608521,,,blue
t_travospublic_measure_5m_img.24617933.202505172345,89,,9810030,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,33.78978203215081,130.567337,,,blue
t_travospublic_measure_5m_img.24617934.202505172345,89,,9810040,1,20250517,2345,21,21,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.744955032087105,130.488242,,,blue
t_travospublic_measure_5m_img.24617935.202505172345,89,,9810050,1,20250517,2345,40,40,0,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.73691203207566,130.478193,,,blue
t_travospublic_measure_5m_img.24617936.202505172345,89,,9810070,1,20250517,2345,2,1,1,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.52600403177376,130.49557,,,blue
t_travospublic_measure_5m_img.24617937.202505172345,89,,9810080,1,20250517,2345,20,20,0,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.51100303175216,130.511069,,,blue
t_travospublic_measure_5m_img.24617938.202505172345,89,,9810090,1,20250517,2345,20,20,0,0,40,38,2,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.510200031751005,130.520977,,,blue
t_travospublic_measure_5m_img.24617939.202505172345,89,,9810100,1,20250517,2345,22,20,2,0,30,27,3,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.477797031704284,130.53932,,,blue
t_travospublic_measure_5m_img.24617940.202505172345,89,,9810110,1,20250517,2345,7,7,0,0,24,20,4,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.44687903165964,130.541025,,,blue
t_travospublic_measure_5m_img.24617941.202505172345,89,,9810120,1,20250517,2345,23,21,2,0,8,6,2,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.33966203150427,130.525942,,,blue
t_travospublic_measure_5m_img.24617942.202505172345,89,,9810130,1,20250517,2345,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.19870703129871,130.60119,,,blue
t_travospublic_measure_5m_img.24617943.202505172345,89,,9810140,1,20250517,2345,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.170447031257325,130.617432,,,blue
t_travospublic_measure_5m_img.24617944.202505172345,89,,9810150,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,33.86806903226167,130.775199,,,blue
t_travospublic_measure_5m_img.24617945.202505172345,89,,9810160,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,33.86432503225638,130.74688,,,blue
t_travospublic_measure_5m_img.24617946.202505172345,89,,9810170,1,20250517,2345,9,9,0,0,29,28,1,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.648732031949855,130.441499,,,blue
t_travospublic_measure_5m_img.24617947.202505172345,89,,9810180,1,20250517,2345,54,52,2,0,31,29,2,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.61500003190157,130.438611,,,blue
t_travospublic_measure_5m_img.24617948.202505172345,89,,9810190,1,20250517,2345,18,18,0,0,23,20,3,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.4496850316637,130.546326,,,blue
t_travospublic_measure_5m_img.24617949.202505172345,89,,9810200,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,33.41916903161956,130.532642,,,blue
t_travospublic_measure_5m_img.24617950.202505172345,89,,9810210,1,20250517,2345,13,12,1,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,32.92737203089908,130.698429,,,blue
t_travospublic_measure_5m_img.24617951.202505172345,89,,9810230,1,20250517,2345,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,32.33541003001024,130.485852,,,blue
t_travospublic_measure_5m_img.24617952.202505172345,89,,9810250,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,32.10065202965169,130.308808,,,blue
t_travospublic_measure_5m_img.24617953.202505172345,89,,9810260,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,32.06933302960361,130.240833,,,blue
t_travospublic_measure_5m_img.24617954.202505172345,89,,9810270,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,32.05996802958923,130.223169,,,blue
t_travospublic_measure_5m_img.24617955.202505172345,89,,9810280,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,32.00103302949858,130.195866,,,blue
t_travospublic_measure_5m_img.24617956.202505172345,89,,9810290,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,31.77354502914685,130.301221,,,blue
t_travospublic_measure_5m_img.24617957.202505172345,89,,9810300,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,31.752394029113987,130.297198,,,blue
t_travospublic_measure_5m_img.24617958.202505172345,89,,9810310,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,31.671780028988586,130.334671,,,blue
t_travospublic_measure_5m_img.24617959.202505172345,89,,9810320,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,31.644384028945897,130.514685,,,blue
t_travospublic_measure_5m_img.24617960.202505172345,89,,9810330,1,20250517,2345,16,14,2,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,31.593127028865894,130.55217,,,blue
t_travospublic_measure_5m_img.24617961.202505172345,89,,9810340,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,31.774587029148464,130.294585,,,blue
t_travospublic_measure_5m_img.24617962.202505172345,89,,9810350,1,20250517,2345,,,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,31.586173028855043,130.521497,,,blue
t_travospublic_measure_5m_img.24617963.202505172345,89,,9810360,1,20250517,2345,5,5,0,0,12,11,1,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.6356250319311,131.074923,,,blue
t_travospublic_measure_5m_img.24617964.202505172345,89,,9810370,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,33.60811903189171,131.1134,,,blue
t_travospublic_measure_5m_img.24617965.202505172345,89,,9810380,1,20250517,2345,4,4,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.55407703181414,131.25154,,,blue
t_travospublic_measure_5m_img.24617966.202505172345,89,,9810390,1,20250517,2345,8,8,0,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.47356403169818,131.495973,,,blue
t_travospublic_measure_5m_img.24617967.202505172345,89,,9810400,1,20250517,2345,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.4199570316207,131.549075,,,blue
t_travospublic_measure_5m_img.24617968.202505172345,89,,9810410,1,20250517,2345,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.35718603152971,131.497308,,,blue
t_travospublic_measure_5m_img.24617969.202505172345,89,,9810420,1,20250517,2345,2,2,0,0,25,24,1,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.28844603142974,131.50415600000002,,,blue
t_travospublic_measure_5m_img.24617970.202505172345,89,,9810430,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,33.1773230312674,131.619615,,,blue
t_travospublic_measure_5m_img.24617971.202505172345,89,,9810440,1,20250517,2345,,,,,23,23,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.091164031140934,131.647172,,,blue
t_travospublic_measure_5m_img.24617972.202505172345,89,,9810450,1,20250517,2345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.07813503112177,131.638559,,,blue
t_travospublic_measure_5m_img.24617973.202505172345,89,,9810460,1,20250517,2345,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.03375103105637,131.689156,,,blue
t_travospublic_measure_5m_img.24617974.202505172345,89,,9810470,1,20250517,2345,2,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.001599031008915,131.788698,,,blue
t_travospublic_measure_5m_img.24617975.202505172345,89,,9810480,1,20250517,2345,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,32.95275303093668,131.841525,,,blue
t_travospublic_measure_5m_img.24617976.202505172345,89,,9810490,1,20250517,2345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,32.92192503089102,131.801353,,,blue
t_travospublic_measure_5m_img.24617977.202505172345,89,,9810500,1,20250517,2345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,32.84521503077709,131.718143,,,blue
t_travospublic_measure_5m_img.24617978.202505172345,89,,9810510,1,20250517,2345,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.53550003178742,131.301439,,,blue
t_travospublic_measure_5m_img.24617979.202505172345,89,,9810520,1,20250517,2345,,,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.17727003126732,131.636491,,,blue
t_travospublic_measure_5m_img.24617980.202505172345,89,,9810530,1,20250517,2345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,32.76588703065887,131.69922,,,blue
t_travospublic_measure_5m_img.24617981.202505172345,89,,9810540,1,20250517,2345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,32.73308003060985,131.712307,,,blue
t_travospublic_measure_5m_img.24617982.202505172345,89,,9810550,1,20250517,2345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,32.680641030531355,131.69547,,,blue
t_travospublic_measure_5m_img.24617983.202505172345,89,,9810560,1,20250517,2345,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,32.6162990304348,131.682165,,,blue
t_travospublic_measure_5m_img.24617984.202505172345,89,,9810570,1,20250517,2345,3,3,0,0,13,12,1,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,32.58759103039164,131.676921,,,blue
t_travospublic_measure_5m_img.24617985.202505172345,89,,9810580,1,20250517,2345,0,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,32.56240603035372,131.681538,,,blue
t_travospublic_measure_5m_img.24617986.202505172345,89,,9810590,1,20250517,2345,17,16,1,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,32.512945030279155,131.682071,,,blue
t_travospublic_measure_5m_img.24617987.202505172345,89,,9810600,1,20250517,2345,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,32.505475030267874,131.671612,,,blue
t_travospublic_measure_5m_img.24617988.202505172345,89,,9810610,1,20250517,2345,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,32.48380003023514,131.65983,,,blue
t_travospublic_measure_5m_img.24617989.202505172345,89,,9810620,1,20250517,2345,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,32.44750003018023,131.634167,,,blue
t_travospublic_measure_5m_img.24617990.202505172345,89,,9810630,1,20250517,2345,4,4,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,32.34169203001978,131.615818,,,blue
t_travospublic_measure_5m_img.24617991.202505172345,89,,9810640,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,32.118920029679714,131.525151,,,blue
t_travospublic_measure_5m_img.24617992.202505172345,89,,9810650,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,32.04093702955998,131.469141,,,blue
t_travospublic_measure_5m_img.24617993.202505172345,89,,9810660,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,31.943136029409334,131.344339,,,blue
t_travospublic_measure_5m_img.24617994.202505172345,89,,9810680,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,31.916759029368613,131.228421,,,blue
t_travospublic_measure_5m_img.24617995.202505172345,89,,9810690,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,31.831007029235955,131.126939,,,blue
t_travospublic_measure_5m_img.24617996.202505172345,89,,9810700,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,31.70972202904765,131.054167,,,blue
t_travospublic_measure_5m_img.24617997.202505172345,89,,9810720,1,20250517,2345,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,31.661481028972545,130.889721,,,blue
t_travospublic_measure_5m_img.24617998.202505172345,89,,9810730,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,31.723242029068686,130.809578,,,blue
t_travospublic_measure_5m_img.24617999.202505172345,89,,9810740,1,20250517,2345,9,9,0,0,13,12,1,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.30389903145224,130.368554,,,blue
t_travospublic_measure_5m_img.24618000.202505172345,89,,9810750,1,20250517,2345,14,13,1,0,19,18,1,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.27419603140898,130.293549,,,blue
t_travospublic_measure_5m_img.24618001.202505172345,89,,9810760,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,33.26474303139519,130.245086,,,blue
t_travospublic_measure_5m_img.24618002.202505172345,89,,9810770,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,33.26041603138888,130.218458,,,blue
t_travospublic_measure_5m_img.24618003.202505172345,89,,9810780,1,20250517,2345,2,2,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.23447503135101,130.18203100000002,,,blue
t_travospublic_measure_5m_img.24618004.202505172345,89,,9810790,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,33.22225103133315,130.172161,,,blue
t_travospublic_measure_5m_img.24618005.202505172345,89,,9810800,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,33.219025031328435,130.143217,,,blue
t_travospublic_measure_5m_img.24618006.202505172345,89,,9810810,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,33.21595003132393,130.087452,,,blue
t_travospublic_measure_5m_img.24618007.202505172345,89,,9810820,1,20250517,2345,9,9,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.21877403132806,130.052459,,,blue
t_travospublic_measure_5m_img.24618008.202505172345,89,,9810830,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,33.207839031312076,130.047967,,,blue
t_travospublic_measure_5m_img.24618009.202505172345,89,,9810840,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,33.07291503111407,129.960829,,,blue
t_travospublic_measure_5m_img.24618010.202505172345,89,,9810850,1,20250517,2345,5,4,1,0,14,12,2,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,32.995999031000636,129.948701,,,blue
t_travospublic_measure_5m_img.24618011.202505172345,89,,9810860,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,32.9044610308651,129.957531,,,blue
t_travospublic_measure_5m_img.24618012.202505172345,89,,9810870,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,32.8905010308444,129.971348,,,blue
t_travospublic_measure_5m_img.24618013.202505172345,89,,9810880,1,20250517,2345,11,10,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,32.88569203083725,130.005514,,,blue
t_travospublic_measure_5m_img.24618014.202505172345,89,,9810890,1,20250517,2345,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,32.87494503082128,130.02412,,,blue
t_travospublic_measure_5m_img.24618015.202505172345,89,,9810900,1,20250517,2345,3,3,0,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,32.83967403076884,130.024592,,,blue
t_travospublic_measure_5m_img.24618016.202505172345,89,,9810910,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,33.19594003129466,129.977938,,,blue
t_travospublic_measure_5m_img.24618017.202505172345,89,,9810920,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,33.191150031287656,129.943948,,,blue
t_travospublic_measure_5m_img.24618018.202505172345,89,,9810930,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,33.18881403128423,129.9054,,,blue
t_travospublic_measure_5m_img.24618019.202505172345,89,,9810940,1,20250517,2345,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,32.97184603096493,131.383534,,,blue
t_travospublic_measure_5m_img.24618020.202505172345,89,,9810950,1,20250517,2345,6,4,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,32.96828103095967,131.382552,,,blue
t_travospublic_measure_5m_img.24618021.202505172345,89,,9810960,1,20250517,2345,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,32.96091703094877,131.248695,,,blue
t_travospublic_measure_5m_img.24618022.202505172345,89,,9810970,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,33.03288603105509,131.537821,,,blue
t_travospublic_measure_5m_img.24618023.202505172345,89,,9810980,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,33.00262303101042,131.45315500000004,,,blue
t_travospublic_measure_5m_img.24618024.202505172345,89,,9810990,1,20250517,2345,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,32.96097103094884,131.244117,,,blue
t_travospublic_measure_5m_img.24618025.202505172345,89,,9811000,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,32.93530403091085,131.035064,,,blue
t_travospublic_measure_5m_img.24618026.202505172345,89,,9811010,1,20250517,2345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,32.87672503082393,130.954853,,,blue
t_travospublic_measure_5m_img.24618027.202505172345,89,,9811020,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,32.614306030431806,130.462111,,,blue
t_travospublic_measure_5m_img.24618028.202505172345,89,,9811030,1,20250517,2345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,32.72539603059835,130.251342,,,blue
t_travospublic_measure_5m_img.24618029.202505172345,89,,9811040,1,20250517,2345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,32.72077403059144,130.234748,,,blue
t_travospublic_measure_5m_img.24618030.202505172345,89,,9811050,1,20250517,2345,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,32.73587103061402,130.209003,,,blue
t_travospublic_measure_5m_img.24618031.202505172345,89,,9811060,1,20250517,2345,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,32.808908030723025,130.149506,,,blue
t_travospublic_measure_5m_img.24618032.202505172345,89,,9811070,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,32.836521030764146,130.094768,,,blue
t_travospublic_measure_5m_img.24618033.202505172345,89,,9811080,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,32.83196203075736,130.053336,,,blue
t_travospublic_measure_5m_img.24618034.202505172345,89,,9811090,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,33.61888103190713,130.568781,,,blue
t_travospublic_measure_5m_img.24618035.202505172345,89,,9811100,1,20250517,2345,1,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.61860003190672,130.579442,,,blue
t_travospublic_measure_5m_img.24618036.202505172345,89,,9811110,1,20250517,2345,6,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.62194303191151,130.588462,,,blue
t_travospublic_measure_5m_img.24618037.202505172345,89,,9811120,1,20250517,2345,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.65684603196145,130.750269,,,blue
t_travospublic_measure_5m_img.24618038.202505172345,89,,9811130,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,33.6514250319537,130.761828,,,blue
t_travospublic_measure_5m_img.24618039.202505172345,89,,9811140,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,33.64137503193933,130.764099,,,blue
t_travospublic_measure_5m_img.24618040.202505172345,89,,9811150,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,33.65331703195642,130.807798,,,blue
t_travospublic_measure_5m_img.24618041.202505172345,89,,9811160,1,20250517,2345,,,,,,,,,1,,,,,,,,,,3,202505172345,33.67846703199234,130.866756,,,blue
t_travospublic_measure_5m_img.24618042.202505172345,89,,9811180,1,20250517,2345,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505172345,33.6231190319132,130.671342,,,blue
t_travospublic_measure_5m_img.24618043.202505172345,89,,9811190,1,20250517,2345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.74379703208545,130.970335,,,blue
t_travospublic_measure_5m_img.24618044.202505172345,89,,9811200,1,20250517,2345,2,2,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.54615303180275,130.159402,,,blue
t_travospublic_measure_5m_img.24618045.202505172345,89,,9811210,1,20250517,2345,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.50948303174998,130.110769,,,blue
t_travospublic_measure_5m_img.24618046.202505172345,89,,9811220,1,20250517,2345,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.501667031738705,130.069167,,,blue
t_travospublic_measure_5m_img.24618047.202505172345,89,,9811230,1,20250517,2345,19,19,0,0,27,26,1,0,0,0,0,0,0,0,0,0,0,0,3,202505172345,33.55094403180965,130.448556,,,blue
